Hotel Delphoria bartender Woody Roberts turned State's evidence and, as a witness for the prosecution (in return for a suspended sentence and three years probation), provided convincing testimony concerning the gambling activities of Jessie Bains, Otto Lipshitz, and Gene "the Bambino" Bamboni.	Hotel Delphoria bartender Woody Roberts turned State's evidence and, as a witness for the prosecution (in return for a suspended sentence and three years probation), provided convincing testimony concerning the gambling activities of Jessie Bains, Otto Lipshitz, and Gene "the Bambino" Bamboni.
DRUG TRAFFICKING	DRUG TRAFFICKING
Drug pusher Donald D. Colby turned State's evidence and, as a witness for the prosecution (in return for a suspended sentence and five years probation), provided convincing testimony concerning the Bains' narcotics distribution network.	Drug pusher Donald D. Colby turned State's evidence and, as a witness for the prosecution (in return for a suspended sentence and five years probation), provided convincing testimony concerning the Bains' narcotics distribution network.
ATTEMPTED MURDER	ATTEMPTED MURDER
Lytton PD Detectives Bonds, Anglin, and Smith, presented eyewitness testimony concerning the shoot-out at the Hotel Delphoria.	Lytton PD Detectives Bonds, Anglin, and Smith, presented eyewitness testimony concerning the shoot-out at the Hotel Delphoria.
FIRST DEGREE MURDER	FIRST DEGREE MURDER
Ballistic tests provided a positive match between Bains' .32-caliber automatic handgun and the weapon used to murder Jason Taselli.	Ballistic tests provided a positive match between Bains' .32-caliber automatic handgun and the weapon used to murder Jason Taselli.
And now, the results of that trial...	And now, the results of that trial...
The Honorable Judge Kim Palmer asks the foreman of the jury, "Ladies and gentlemen of the jury, have you reached your verdict?"	The Honorable Judge Kim Palmer asks the foreman of the jury, "Ladies and gentlemen of the jury, have you reached your verdict?"
The foreman answers, "Yes, we have, Your Honor."	The foreman answers, "Yes, we have, Your Honor."
Guilty as charged.	Guilty as charged.
"Mr. Bains, please rise for sentencing. Do you have any last statement before I pronounce sentencing?"	"Mr. Bains, please rise for sentencing. Do you have any last statement before I pronounce sentencing?"
Bains looks straight into your eyes. "No, your Honor."\n\nThen, under his breath, he hisses across the aisle, "Bonds, you're a dead man!"	Bains looks straight into your eyes. "No, your Honor."\n\nThen, under his breath, he hisses across the aisle, "Bonds, you're a dead man!"
Staring intently at Bains, Judge Palmer says firmly, "Jessie Hiram Bains, you are hereby sentenced to a total of 97 years in the State Penitentiary, without possibility of parole."	Staring intently at Bains, Judge Palmer says firmly, "Jessie Hiram Bains, you are hereby sentenced to a total of 97 years in the State Penitentiary, without possibility of parole."
The courtroom erupts in spontaneous applause. You smile broadly, until you catch Bains glaring holes through your skull! You know your life is not yet free of "the Death Angel!"	The courtroom erupts in spontaneous applause. You smile broadly, until you catch Bains glaring holes through your skull! You know your life is not yet free of "the Death Angel!"
Three days pass.\n\nWith Bains safely ensconced in the State Penitentiary at Vacaville, the City of Lytton is once again a quiet, peaceful community freed from the grasp of "the Death Angel."	Three days pass.\n\nWith Bains safely ensconced in the State Penitentiary at Vacaville, the City of Lytton is once again a quiet, peaceful community freed from the grasp of "the Death Angel."
Charge:	Charge:
"Bailiff, please read the jury's verdict to the court."	"Bailiff, please read the jury's verdict to the court."
"Bailiff, please bring the jury's verdict to me."	"Bailiff, please bring the jury's verdict to me."
\n"%m28\n\n%m9.\n\n\n%m20"\n	\n"%m28\n\n%m9.\n\n\n%m20"\n
\n"%m28\n\n%m11.\n\n\n%m20"\n	\n"%m28\n\n%m11.\n\n\n%m20"\n
\n"%m28\n\n%m13.\n\n\n%m20"\n	\n"%m28\n\n%m13.\n\n\n%m20"\n
\n"%m28\n\n%m15.\n\n\n%m20"\n	\n"%m28\n\n%m15.\n\n\n%m20"\n
Following a ticker tape parade down Main Street in your honor, a huge crowd has gathered on the Courthouse steps.	Following a ticker tape parade down Main Street in your honor, a huge crowd has gathered on the Courthouse steps.
Mayor Fuddrucker and Chief Whipplestick wait at the top of the steps, while you pass through the Department Honor Guard.	Mayor Fuddrucker and Chief Whipplestick wait at the top of the steps, while you pass through the Department Honor Guard.
"Sonny Bonds," the Mayor reads, "as Mayor, I wish to express the appreciation of the people of the City of Lytton for your service to them, and present you with this expression of our gratitude, the Key to the City!"	"Sonny Bonds," the Mayor reads, "as Mayor, I wish to express the appreciation of the people of the City of Lytton for your service to them, and present you with this expression of our gratitude, the Key to the City!"
Congratulations. You've won "Police Quest!"	Congratulations. You've won "Police Quest!"
You are a true, veteran police officer, proven in the line of duty. We hope you have enjoyed playing.	You are a true, veteran police officer, proven in the line of duty. We hope you have enjoyed playing.
If you liked "Police Quest," be sure to play the other 3D, animated, graphic adventure games from Sierra: "King's Quest I, II, and III;" "The Black Cauldron;" "Space Quest I and II;" and "Leisure Suit Larry in the Land of the Lounge Lizards."	If you liked "Police Quest," be sure to play the other 3D, animated, graphic adventure games from Sierra: "King's Quest I, II, and III;" "The Black Cauldron;" "Space Quest I and II;" and "Leisure Suit Larry in the Land of the Lounge Lizards."
You'll also enjoy our 3D "Helicopter Simulator" that allows you to have dogfights with your friends via modem, or just fly through many cities for fun.	You'll also enjoy our 3D "Helicopter Simulator" that allows you to have dogfights with your friends via modem, or just fly through many cities for fun.
"Oh, Sonny! My HERO!!"	"Oh, Sonny! My HERO!!"
increment	increment
decrement	decrement
assignn	assignn
assignv	assignv
addn	addn
addv	addv
subn	subn
subv	subv
lindirectv	lindirectv
rindirect	rindirect
lindirectn	lindirectn
set	set
reset	reset
toggle	toggle
set.v	set.v
reset.v	reset.v
toggle.v	toggle.v
new.room	new.room
new.room.v	new.room.v
load.logics	load.logics
load.logics.v	load.logics.v
call.v	call.v
load.pic	load.pic
draw.pic	draw.pic
show.pic	show.pic
discard.pic	discard.pic
overlay.pic	overlay.pic
show.pri.screen	show.pri.screen
load.view	load.view
load.view.v	load.view.v
discard.view	discard.view
animate.obj	animate.obj
unanimate.all	unanimate.all
draw	draw
erase	erase
position	position
position.v	position.v
get.posn	get.posn
reposition	reposition
set.view	set.view
set.view.v	set.view.v
set.loop	set.loop
set.loop.v	set.loop.v
fix.loop	fix.loop
release.loop	release.loop
set.cel	set.cel
set.cel.v	set.cel.v
last.cel	last.cel
current.cel	current.cel
current.loop	current.loop
current.view	current.view
number.of.loops	number.of.loops
set.priority	set.priority
set.priority.v	set.priority.v
release.priority	release.priority
get.priority	get.priority
stop.update	stop.update
start.update	start.update
force.update	force.update
ignore.horizon	ignore.horizon
observe.horizon	observe.horizon
set.horizon	set.horizon
object.onWater	object.onWater
object.on.land	object.on.land
object.on.anything	object.on.anything
ignore.objs	ignore.objs
observe.objs	observe.objs
distance	distance
stop.cycling	stop.cycling
start.cycling	start.cycling
normal.cycle	normal.cycle
end.of.loop	end.of.loop
reverse.cycle	reverse.cycle
reverse.loop	reverse.loop
cycle.time	cycle.time
stop.motion	stop.motion
start.motion	start.motion
step.size	step.size
step.time	step.time
move.obj	move.obj
move.obj.v	move.obj.v
follow.ego	follow.ego
wander	wander
normal.motion	normal.motion
set.dir	set.dir
get.dir	get.dir
ignore.blocks	ignore.blocks
observe.blocks	observe.blocks
block	block
unblock	unblock
get	get
get.v	get.v
drop	drop
put	put
put.v	put.v
get.room.v	get.room.v
load.sound	load.sound
sound	sound
stop.sound	stop.sound
print	print
print.v	print.v
display	display
display.v	display.v
clear.lines	clear.lines
text.screen	text.screen
graphics	graphics
set.cursor.char	set.cursor.char
set.text.attribute	set.text.attribute
shake.screen	shake.screen
configure.screen	configure.screen
status.line.on	status.line.on
status.line.off	status.line.off
set.string	set.string
get.string	get.string
word.to.string	word.to.string
parse	parse
get.num	get.num
prevent.input	prevent.input
accept.input	accept.input
set.key	set.key
add.to.pic	add.to.pic
add.to.pic.v	add.to.pic.v
status	status
save.game	save.game
restore.game	restore.game
init.disk	init.disk
restart.game	restart.game
show.obj	show.obj
random	random
program.control	program.control
player.control	player.control
obj.status.v	obj.status.v
quit	quit
show.mem	show.mem
pause	pause
echo.line	echo.line
cancel.line	cancel.line
init.joy	init.joy
toggle.monitor	toggle.monitor
version	version
script.size	script.size
set.game.id	set.game.id
log	log
set.scan.start	set.scan.start
reset.scan.start	reset.scan.start
reposition.to	reposition.to
reposition.to.v	reposition.to.v
trace.on	trace.on
trace.info	trace.info
print.at	print.at
print.at.v	print.at.v
discard.view.v	discard.view.v
clear.text.rect	clear.text.rect
set.upper.left	set.upper.left
set.menu	set.menu
set.menu.item	set.menu.item
submit.menu	submit.menu
enable.item	enable.item
disable.item	disable.item
menu.input	menu.input
show.obj.v	show.obj.v
open.dialogue	open.dialogue
close.dialogue	close.dialogue
mul.n	mul.n
mul.v	mul.v
div.n	div.n
div.v	div.v
close.window	close.window
equaln	equaln
equalv	equalv
lessn	lessn
lessv	lessv
greatern	greatern
greaterv	greaterv
isset	isset
isset.v	isset.v
has	has
obj.in.room	obj.in.room
posn	posn
controller	controller
have.key	have.key
said	said
compare.strings	compare.strings
obj.in.box	obj.in.box
center.posn	center.posn
right.posn	right.posn
If you didn't just do a Restart, assume this isn't going to work!\n\nUse Level 255 to quit.\nUse Level 0 to Restore.\nAny Level > 31 to Restart.\n\nLevels 1 thru 31 are valid.	If you didn't just do a Restart, assume this isn't going to work!\n\nUse Level 255 to quit.\nUse Level 0 to Restore.\nAny Level > 31 to Restart.\n\nLevels 1 thru 31 are valid.
Pick a level from 1 thru 31: 	Pick a level from 1 thru 31: 
(209) 683-6858	(209) 683-6858
911	911
411	411
555-4369	555-4369
555-6537	555-6537
555-4522	555-4522
555-2622	555-2622
555-7764	555-7764
0	0
(312) 555-3382	(312) 555-3382
555-9222	555-9222
555-6674	555-6674
683-6858	683-6858
555-1212	555-1212
1555-1212	1555-1212
2096836858	2096836858
12096836858	12096836858
1-209 683-6858	1-209 683-6858
1 209 683-6858	1 209 683-6858
Number to dial: 	Number to dial: 
"The number you have reached is disconnected or no longer in service. Please check the number and dial again."	"The number you have reached is disconnected or no longer in service. Please check the number and dial again."
